7.481000, -0.434239,-0.740576,2.280421,-242.672924
7.466000, -0.434825,-0.739435,2.281703,-242.945288
7.457000, -0.435606,-0.737913,2.283414,-242.945347
7.439000, -0.436188,-0.736770,2.284697,-243.217653
7.439000, -0.436767,-0.735625,2.285979,-243.490017
7.449000, -0.437539,-0.734099,2.287690,-243.490076
7.449000, -0.438308,-0.732571,2.289400,-243.490017
7.448000, -0.439264,-0.730659,2.291538,-243.762401
7.449000, -0.440024,-0.729126,2.293249,-243.762382
7.440000, -0.440778,-0.727591,2.294959,-243.762401
7.439000, -0.441722,-0.725673,2.297097,-244.034824
7.460000, -0.442845,-0.723366,2.299663,-244.034746
7.448000, -0.443403,-0.722211,2.300946,-244.307111
7.465000, -0.444694,-0.719511,2.303939,-244.579476
7.473000, -0.445611,-0.717579,2.306077,-244.851860
7.472000, -0.446706,-0.715259,2.308642,-244.851860
7.474000, -0.447436,-0.713712,2.310353,-244.851821
7.471000, -0.448340,-0.711774,2.312491,-245.124224
7.472000, -0.449238,-0.709834,2.314629,-245.396608
7.423000, -0.449953,-0.708281,2.316339,-245.396491
7.446000, -0.450669,-0.706727,2.318050,-245.396608
7.382000, -0.451386,-0.705174,2.319760,-245.396589
7.392000, -0.451928,-0.704012,2.321043,-245.124243
7.400000, -0.452653,-0.702462,2.322753,-245.124224
7.409000, -0.453014,-0.701687,2.323609,-245.124224
7.418000, -0.453737,-0.700137,2.325319,-245.124224
7.409000, -0.454285,-0.698977,2.326602,-244.851860
7.409000, -0.454650,-0.698204,2.327457,-244.851821
7.418000, -0.455015,-0.697430,2.328312,-244.851860
7.400000, -0.455380,-0.696657,2.329167,-244.851860
7.383000, -0.455743,-0.695883,2.330023,-244.851860
7.384000, -0.456108,-0.695109,2.330878,-244.851821
7.384000, -0.456289,-0.694722,2.331306,-245.124185
7.384000, -0.456652,-0.693948,2.332161,-245.124224
7.383000, -0.457016,-0.693173,2.333016,-245.124224
7.384000, -0.457377,-0.692398,2.333871,-245.124185
7.384000, -0.457556,-0.692010,2.334299,-245.396530
7.375000, -0.457915,-0.691234,2.335154,-245.396530
7.384000, -0.458446,-0.690066,2.336437,-245.668934
7.384000, -0.458622,-0.689676,2.336864,-245.941298
7.393000, -0.458972,-0.688896,2.337719,-245.941298
7.393000, -0.459145,-0.688505,2.338147,-246.213643
7.365000, -0.459492,-0.687723,2.339002,-246.213604
7.385000, -0.460004,-0.686547,2.340285,-246.485969
7.374000, -0.460174,-0.686155,2.340713,-246.758333
7.374000, -0.460342,-0.685761,2.341141,-247.030698
7.374000, -0.460845,-0.684581,2.342423,-247.303082
7.383000, -0.461179,-0.683794,2.343278,-247.303082
7.374000, -0.461343,-0.683399,2.343706,-247.575446
7.365000, -0.461671,-0.682609,2.344561,-247.575485
7.384000, -0.461997,-0.681818,2.345417,-247.575388
7.385000, -0.462319,-0.681026,2.346272,-248.120117
7.400000, -0.462639,-0.680233,2.347127,-248.120234
7.374000, -0.462798,-0.679836,2.347554,-248.392540
7.399000, -0.463271,-0.678644,2.348837,-248.664924
7.419000, -0.463425,-0.678245,2.349265,-248.937289
7.409000, -0.463734,-0.677448,2.350120,-248.937211
7.400000, -0.463887,-0.677048,2.350548,-249.209575
7.399000, -0.464191,-0.676249,2.351403,-249.209653
7.400000, -0.464341,-0.675849,2.351831,-249.481979
7.393000, -0.464490,-0.675448,2.352258,-249.754285
7.409000, -0.464637,-0.675046,2.352686,-250.026649
7.409000, -0.464933,-0.674244,2.353541,-250.026766
7.400000, -0.464933,-0.674244,2.353541,-250.026766
7.400000, -0.465078,-0.673842,2.353969,-250.299131
7.383000, -0.465366,-0.673036,2.354824,-250.298995
7.374000, -0.465366,-0.673036,2.354824,-250.298995
7.383000, -0.465509,-0.672633,2.355252,-250.571437
7.374000, -0.465794,-0.671827,2.356107,-250.571437
7.383000, -0.465935,-0.671423,2.356534,-250.843801
7.374000, -0.466219,-0.670617,2.357389,-250.843704
7.374000, -0.466502,-0.669809,2.358245,-250.843821
7.355000, -0.466502,-0.669809,2.358245,-250.843821
7.373000, -0.466784,-0.669002,2.359100,-250.843801
7.401000, -0.467066,-0.668195,2.359955,-250.843801
7.393000, -0.467347,-0.667387,2.360810,-250.843704
7.383000, -0.467628,-0.666579,2.361666,-250.843762
7.392000, -0.467908,-0.665771,2.362521,-250.843801
7.383000, -0.468189,-0.664963,2.363376,-250.843801
7.374000, -0.468469,-0.664155,2.364231,-250.843801
7.393000, -0.468608,-0.663751,2.364659,-251.116166
7.393000, -0.468887,-0.662942,2.365514,-251.116108
7.384000, -0.469303,-0.661729,2.366797,-251.388511
7.392000, -0.469580,-0.660920,2.367652,-251.388511
7.409000, -0.469854,-0.660110,2.368507,-251.388550
7.399000, -0.469990,-0.659705,2.368935,-251.660817
7.383000, -0.470261,-0.658893,2.369790,-251.660817
7.409000, -0.470394,-0.658487,2.370218,-251.933182
7.409000, -0.470661,-0.657675,2.371073,-251.933240
7.392000, -0.470793,-0.657268,2.371500,-252.205585
7.399000, -0.471054,-0.656453,2.372356,-252.205585
7.400000, -0.471184,-0.656046,2.372783,-252.477950
7.400000, -0.471311,-0.655638,2.373211,-252.750295
7.400000, -0.471437,-0.655229,2.373638,-253.022659
7.374000, -0.471687,-0.654411,2.374494,-253.022640
7.365000, -0.471811,-0.654002,2.374921,-253.295004
7.374000, -0.471932,-0.653592,2.375349,-253.567330
7.374000, -0.472170,-0.652771,2.376204,-254.112059
7.365000, -0.472408,-0.651949,2.377059,-254.112059
7.373000, -0.472642,-0.651127,2.377914,-254.112117
7.383000, -0.472758,-0.650715,2.378342,-254.384443
7.383000, -0.472988,-0.649891,2.379197,-254.384443
7.374000, -0.473219,-0.649067,2.380053,-254.384424
7.365000, -0.473561,-0.647831,2.381335,-254.656788
7.356000, -0.473673,-0.647418,2.381763,-254.929153
7.383000, -0.473899,-0.646594,2.382618,-254.929250
7.384000, -0.474239,-0.645357,2.383901,-254.656788
7.363000, -0.474576,-0.644119,2.385184,-254.929153
7.374000, -0.474690,-0.643707,2.385611,-254.656807
7.365000, -0.475026,-0.642469,2.386894,-254.929153
7.373000, -0.475366,-0.641232,2.388177,-254.656788
7.384000, -0.475705,-0.639995,2.389460,-254.929250
7.392000, -0.475931,-0.639170,2.390315,-254.929153
7.409000, -0.476273,-0.637934,2.391598,-254.656807
7.393000, -0.476499,-0.637109,2.392453,-254.656807
7.400000, -0.476956,-0.635460,2.394164,-254.656788
7.383000, -0.477072,-0.635049,2.394591,-254.384443
7.383000, -0.477416,-0.633813,2.395874,-254.656807
7.393000, -0.477764,-0.632578,2.397157,-254.384501
7.400000, -0.477996,-0.631755,2.398012,-254.384443
7.399000, -0.478230,-0.630933,2.398867,-254.384385
7.383000, -0.478582,-0.629699,2.400150,-254.112137
7.374000, -0.478932,-0.628465,2.401433,-254.384424
7.363000, -0.479286,-0.627232,2.402716,-254.112137
7.374000, -0.479520,-0.626409,2.403571,-254.112137
7.383000, -0.479870,-0.625175,2.404854,-254.384424
7.373000, -0.480104,-0.624353,2.405709,-254.384501
7.374000, -0.480570,-0.622707,2.407419,-254.384424
7.365000, -0.480800,-0.621883,2.408275,-254.384501
7.383000, -0.481144,-0.620647,2.409557,-254.656866
7.365000, -0.481599,-0.618998,2.411268,-254.656788
7.372000, -0.481937,-0.617761,2.412550,-254.929230
7.383000, -0.482271,-0.616522,2.413833,-255.201595
7.393000, -0.482600,-0.615282,2.415116,-255.473920
7.383000, -0.483035,-0.613628,2.416827,-255.473920
7.383000, -0.483353,-0.612386,2.418109,-255.746285
7.356000, -0.483458,-0.611971,2.418537,-256.018650
7.383000, -0.483874,-0.610312,2.420248,-256.018572
7.382000, -0.484278,-0.608650,2.421958,-256.563379
7.374000, -0.484577,-0.607402,2.423241,-256.835743
7.384000, -0.484773,-0.606570,2.424096,-256.835646
7.355000, -0.485157,-0.604903,2.425807,-257.380375
7.346000, -0.485438,-0.603651,2.427089,-257.652817
7.337000, -0.485807,-0.601981,2.428800,-257.652740
7.355000, -0.486079,-0.600728,2.430082,-257.925104
7.355000, -0.486348,-0.599474,2.431365,-258.197527
7.337000, -0.486699,-0.597799,2.433076,-258.197469
7.365000, -0.487136,-0.595706,2.435214,-258.469872
7.364000, -0.487307,-0.594868,2.436069,-258.469872
7.356000, -0.487733,-0.592773,2.438207,-258.742159
7.355000, -0.488076,-0.591098,2.439917,-258.742159
7.373000, -0.488416,-0.589421,2.441628,-258.742159
7.392000, -0.488754,-0.587745,2.443338,-258.742159
7.355000, -0.489094,-0.586068,2.445049,-258.742314
7.346000, -0.489433,-0.584392,2.446759,-258.742159
7.377000, -0.489940,-0.581877,2.449325,-258.742236
7.373000, -0.490111,-0.581039,2.450180,-258.742159
7.373000, -0.490618,-0.578524,2.452745,-258.742236
7.374000, -0.490869,-0.577266,2.454028,-259.014601
7.465000, -0.491199,-0.575588,2.455739,-259.014601
7.454000, -0.491444,-0.574328,2.457022,-259.286966
7.472000, -0.491840,-0.572228,2.459159,-259.559252
7.457000, -0.492072,-0.570966,2.460443,-259.831695
7.443000, -0.492444,-0.568860,2.462580,-260.104059
7.406000, -0.492587,-0.568017,2.463436,-260.648749
7.380000, -0.492996,-0.565484,2.466001,-261.193478
7.391000, -0.493386,-0.562949,2.468567,-261.738188
7.391000, -0.493751,-0.560409,2.471133,-262.282917
7.407000, -0.494083,-0.557865,2.473698,-262.827568
7.405000, -0.494500,-0.554470,2.477119,-263.372336
7.405000, -0.494885,-0.551071,2.480540,-263.917143
7.400000, -0.495313,-0.546816,2.484816,-264.461794
7.439000, -0.495549,-0.544261,2.487381,-265.006426
7.467000, -0.495905,-0.540000,2.491658,-265.551214
7.473000, -0.496198,-0.536163,2.495506,-265.823578
7.456000, -0.496469,-0.532324,2.499354,-266.096020
7.465000, -0.496609,-0.530191,2.501493,-266.368307
7.489000, -0.496890,-0.525924,2.505769,-266.368307
7.471000, -0.497109,-0.522510,2.509190,-266.368307
7.492000, -0.497334,-0.519096,2.512610,-266.368307
7.439000, -0.497446,-0.517390,2.514321,-266.368307
7.464000, -0.497653,-0.514404,2.517314,-266.095943
7.466000, -0.497834,-0.511844,2.519880,-266.095943
7.457000, -0.497994,-0.509713,2.522017,-265.823578
7.473000, -0.498093,-0.508433,2.523300,-265.551214
7.475000, -0.498270,-0.506303,2.525438,-265.278849
7.485000, -0.498416,-0.504599,2.527149,-265.278849
7.466000, -0.498571,-0.502895,2.528859,-264.734159
7.475000, -0.498694,-0.501618,2.530142,-264.461794
7.485000, -0.498863,-0.499916,2.531852,-264.461794
7.486000, -0.499080,-0.497790,2.533990,-264.189430
7.486000, -0.499215,-0.496514,2.535273,-263.917065
7.470000, -0.499401,-0.494813,2.536984,-263.917065
7.481000, -0.499542,-0.493538,2.538267,-263.644701
7.481000, -0.499735,-0.491839,2.539977,-263.644779
7.485000, -0.499884,-0.490565,2.541260,-263.372336
7.403000, -0.499985,-0.489716,2.542115,-263.372336
7.352000, -0.500242,-0.487593,2.544253,-263.100069
7.297000, -0.500458,-0.485896,2.545964,-263.099933
7.295000, -0.500838,-0.482927,2.548957,-262.827568
7.323000, -0.501056,-0.481231,2.550667,-262.827704
7.365000, -0.501563,-0.477416,2.554516,-262.555282
7.347000, -0.502021,-0.474026,2.557937,-262.555282
7.327000, -0.502584,-0.469787,2.562212,-262.555282
7.337000, -0.502993,-0.466822,2.565206,-262.282917
7.347000, -0.503614,-0.462159,2.569910,-262.555282
7.373000, -0.504290,-0.457073,2.575041,-262.555282
7.425000, -0.504967,-0.451986,2.580172,-262.555282
7.440000, -0.505418,-0.448595,2.583593,-262.555282
7.473000, -0.506044,-0.443934,2.588296,-262.282839
7.481000, -0.506745,-0.438850,2.593428,-262.282917
7.489000, -0.507446,-0.433767,2.598559,-262.282917
7.498000, -0.507802,-0.431226,2.601125,-262.282839
7.498000, -0.508459,-0.426569,2.605828,-262.010650
7.454000, -0.508942,-0.423182,2.609249,-262.010650
7.444000, -0.509498,-0.419374,2.613098,-261.738188
7.454000, -0.509804,-0.417258,2.615236,-262.010650
7.465000, -0.510241,-0.414297,2.618229,-261.738188
7.465000, -0.510615,-0.411759,2.620795,-261.738188
7.455000, -0.510938,-0.409645,2.622932,-261.465843
7.438000, -0.511065,-0.408800,2.623788,-261.465746
7.428000, -0.511322,-0.407109,2.625498,-261.465843
7.383000, -0.511512,-0.405840,2.626781,-261.738110
7.419000, -0.511636,-0.404994,2.627636,-261.738188
7.393000, -0.511818,-0.403724,2.628919,-262.010552
7.365000, -0.511937,-0.402877,2.629774,-262.010552
7.385000, -0.512051,-0.402029,2.630630,-262.555282
7.357000, -0.512214,-0.400757,2.631912,-262.827627
7.427000, -0.512267,-0.400333,2.632340,-263.099972
7.401000, -0.512412,-0.399058,2.633623,-263.917065
7.439000, -0.512545,-0.397782,2.634905,-264.189430
7.436000, -0.512665,-0.396505,2.636188,-265.006523
7.413000, -0.512736,-0.395653,2.637043,-265.551214
7.372000, -0.512882,-0.393520,2.639182,-266.368307
7.357000, -0.512980,-0.391812,2.640892,-266.913114
7.365000, -0.513086,-0.389249,2.643457,-268.002436
7.347000, -0.513133,-0.387539,2.645168,-268.547165
7.366000, -0.513178,-0.384119,2.648589,-269.636623
7.374000, -0.513169,-0.381125,2.651582,-270.453756
7.363000, -0.513087,-0.376850,2.655858,-271.543214
7.401000, -0.513005,-0.374286,2.658424,-272.087904
7.422000, -0.512805,-0.370015,2.662700,-273.177343
7.448000, -0.512565,-0.366174,2.666548,-273.994436
7.465000, -0.512198,-0.361484,2.671252,-274.811491
7.491000, -0.511970,-0.358929,2.673818,-275.356142
7.455000, -0.511523,-0.354676,2.678093,-276.445678
7.472000, -0.511100,-0.350851,2.681942,-276.718023
7.499000, -0.510690,-0.347455,2.685363,-277.262733
7.426000, -0.510478,-0.345757,2.687073,-277.262733
7.465000, -0.510093,-0.342789,2.690067,-277.535097
7.466000, -0.509808,-0.340670,2.692205,-277.807442
7.467000, -0.509517,-0.338552,2.694343,-278.079729
7.456000, -0.509398,-0.337705,2.695198,-278.079807
7.447000, -0.509219,-0.336435,2.696481,-278.352094
7.427000, -0.509034,-0.335166,2.697763,-278.624536
7.409000, -0.508910,-0.334319,2.698619,-278.624536
7.400000, -0.508784,-0.333474,2.699474,-278.624458
7.364000, -0.508655,-0.332628,2.700329,-278.624536
7.346000, -0.508523,-0.331783,2.701184,-279.169265
7.365000, -0.508391,-0.330938,2.702040,-279.169265
7.356000, -0.508257,-0.330094,2.702895,-279.169187
7.355000, -0.508052,-0.328827,2.704178,-279.441591
7.327000, -0.507842,-0.327561,2.705461,-279.713955
7.355000, -0.507627,-0.326297,2.706743,-279.986242
7.347000, -0.507483,-0.325454,2.707598,-279.986320
7.346000, -0.507259,-0.324191,2.708881,-280.258684
7.328000, -0.506959,-0.322507,2.710592,-280.258606
7.326000, -0.506577,-0.320403,2.712729,-280.530971
7.383000, -0.506423,-0.319562,2.713585,-280.531049
7.373000, -0.506028,-0.317461,2.715723,-280.803413
7.374000, -0.505711,-0.315780,2.717433,-280.803413
7.383000, -0.505389,-0.314100,2.719144,-280.803316
7.373000, -0.505146,-0.312841,2.720427,-281.075855
7.363000, -0.504819,-0.311162,2.722137,-281.075778
7.373000, -0.504404,-0.309064,2.724275,-281.348123
7.344000, -0.504069,-0.307387,2.725986,-281.348123
7.364000, -0.503814,-0.306130,2.727268,-281.620410
7.345000, -0.503383,-0.304036,2.729406,-281.892832
7.374000, -0.503036,-0.302361,2.731117,-281.892832
7.355000, -0.502599,-0.300268,2.733255,-282.165197
7.392000, -0.502334,-0.299013,2.734538,-281.892774
7.382000, -0.501888,-0.296922,2.736676,-282.165197
7.373000, -0.501437,-0.294832,2.738814,-282.437464
7.372000, -0.501075,-0.293161,2.740524,-282.437561
7.364000, -0.500800,-0.291907,2.741807,-282.709907
7.383000, -0.500430,-0.290237,2.743517,-282.710004
7.399000, -0.499962,-0.288151,2.745656,-282.982271
7.409000, -0.499584,-0.286483,2.747366,-282.982349
7.427000, -0.499297,-0.285233,2.748649,-283.254558
7.399000, -0.498911,-0.283566,2.750359,-283.254713
7.393000, -0.498525,-0.281900,2.752069,-283.254636
7.399000, -0.498034,-0.279819,2.754207,-283.527078
7.418000, -0.497836,-0.278987,2.755063,-283.526922
7.399000, -0.497431,-0.277326,2.756773,-284.071651
7.409000, -0.497120,-0.276081,2.758056,-284.344133
7.399000, -0.496805,-0.274838,2.759339,-284.616497
7.393000, -0.496483,-0.273596,2.760622,-284.888784
7.383000, -0.496154,-0.272356,2.761904,-285.161071
7.392000, -0.495818,-0.271118,2.763187,-285.433591
7.401000, -0.495474,-0.269882,2.764470,-285.705955
7.409000, -0.495238,-0.269060,2.765325,-286.250645
7.393000, -0.494881,-0.267828,2.766608,-286.522874
7.384000, -0.494392,-0.266189,2.768318,-287.067661
7.392000, -0.494013,-0.264963,2.769601,-287.340103
7.383000, -0.493755,-0.264148,2.770456,-287.884735
7.400000, -0.493358,-0.262928,2.771739,-288.157100
7.383000, -0.493088,-0.262117,2.772594,-288.701751
7.395000, -0.492534,-0.260499,2.774305,-289.246519
7.383000, -0.492392,-0.260095,2.774733,-289.518884
7.384000, -0.491815,-0.258485,2.776443,-290.063613
7.399000, -0.491518,-0.257683,2.777298,-290.608342
7.393000, -0.491066,-0.256483,2.778581,-290.880687
7.393000, -0.490757,-0.255685,2.779436,-291.425474
7.374000, -0.490292,-0.254490,2.780719,-291.697761
7.364000, -0.489813,-0.253299,2.782002,-291.970125
7.374000, -0.489329,-0.252111,2.783285,-292.242568
7.383000, -0.489001,-0.251321,2.784140,-292.787277
7.392000, -0.488506,-0.250138,2.785423,-293.059564
7.345000, -0.488001,-0.248959,2.786705,-293.331929
7.365000, -0.487488,-0.247783,2.787988,-293.604351
7.355000, -0.487142,-0.247001,2.788844,-294.149061
7.392000, -0.486619,-0.245830,2.790126,-294.421348
7.365000, -0.485914,-0.244271,2.791837,-294.421426
7.372000, -0.485381,-0.243105,2.793119,-294.693790
7.364000, -0.485201,-0.242716,2.793547,-294.966077
7.346000, -0.484661,-0.241553,2.794830,-295.238519
7.337000, -0.483934,-0.240005,2.796540,-295.238519
7.409000, -0.483385,-0.238846,2.797823,-295.510806
7.346000, -0.483016,-0.238074,2.798678,-295.510884
7.355000, -0.482462,-0.236917,2.799961,-295.783248
7.337000, -0.481905,-0.235762,2.801244,-296.055516
7.351000, -0.481157,-0.234223,2.802955,-296.055516
7.446000, -0.480969,-0.233839,2.803382,-296.327802
7.427000, -0.480214,-0.232304,2.805093,-296.328016
7.374000, -0.479643,-0.231156,2.806375,-296.600303
7.355000, -0.479262,-0.230390,2.807230,-296.600381
7.446000, -0.478689,-0.229242,2.808513,-296.872667
7.410000, -0.478306,-0.228478,2.809368,-296.872570
7.401000, -0.477727,-0.227332,2.810652,-297.145032
7.422000, -0.476946,-0.225811,2.812362,-297.689839
7.385000, -0.476552,-0.225052,2.813217,-297.689742
7.367000, -0.475752,-0.223540,2.814927,-298.234471
7.340000, -0.475143,-0.222411,2.816210,-298.506757
7.331000, -0.474113,-0.220538,2.818348,-299.323890
7.403000, -0.473486,-0.219418,2.819631,-299.596254
7.452000, -0.472423,-0.217564,2.821769,-300.413387
7.460000, -0.471330,-0.215726,2.823907,-301.230344
7.478000, -0.470214,-0.213903,2.826045,-302.047574
7.459000, -0.469296,-0.212459,2.827755,-302.592284
7.474000, -0.468132,-0.210666,2.829894,-303.409222
7.490000, -0.466943,-0.208889,2.832032,-304.226354
7.468000, -0.465976,-0.207478,2.833742,-304.771161
7.467000, -0.465239,-0.206428,2.835025,-305.043525
7.485000, -0.463998,-0.204687,2.837163,-305.860502
7.469000, -0.463000,-0.203298,2.838873,-305.860580
7.486000, -0.461990,-0.201918,2.840584,-306.405309
7.484000, -0.461485,-0.201228,2.841439,-306.405134
7.468000, -0.460473,-0.199849,2.843149,-306.405309
7.457000, -0.459460,-0.198470,2.844860,-306.405231
7.467000, -0.458444,-0.197095,2.846570,-306.405309
7.475000, -0.457680,-0.196064,2.847853,-306.677674
7.485000, -0.457171,-0.195377,2.848708,-306.677596
7.475000, -0.456155,-0.194001,2.850419,-306.677751
7.467000, -0.455139,-0.192625,2.852129,-306.677596
7.475000, -0.454630,-0.191938,2.852984,-306.677499
7.466000, -0.453617,-0.190560,2.854695,-306.677674
7.475000, -0.452857,-0.189526,2.855978,-306.405231
7.484000, -0.451845,-0.188147,2.857688,-306.405309
7.475000, -0.451341,-0.187456,2.858543,-306.405231
